tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
C,17,uniform_half_2,retained_N,33-64,8842,23,True,0.9867676996154716,0.9729189318449811
C,17,uniform_half_2,retained_N,65-511,569,14,True,0.984182776801406,0.8861418058118594
C,17,uniform_half_2,original_shape,compact,4336,26,True,0.9746309963099631,0.9676166840885865
C,17,uniform_half_2,original_shape,elongated,45116,27,True,0.9839746431421226,0.9775931074809032
C,17,uniform_half_2,original_shape,intermediate,30998,27,True,0.9728369572230466,0.9725650449890815
C,17,uniform_half_2,N_x_original_shape,1-2:elongated,1081,26,True,0.9333950046253469,0.9281913126914418
C,17,uniform_half_2,N_x_original_shape,1-2:intermediate,484,27,True,0.9256198347107438,0.9044066011235955
C,17,uniform_half_2,N_x_original_shape,1-2:compact,50,14,False,0.92,0.910873440285205
C,17,uniform_half_2,N_x_original_shape,3-4:elongated,932,27,True,0.9431330472103004,0.932697037203567
C,17,uniform_half_2,N_x_original_shape,3-4:intermediate,568,25,True,0.9348591549295775,0.9291682254645217
C,17,uniform_half_2,N_x_original_shape,3-4:compact,66,17,False,0.8939393939393939,0.888162672476398
C,17,uniform_half_2,N_x_original_shape,5-8:elongated,2275,26,True,0.9586813186813187,0.950326772487559
C,17,uniform_half_2,N_x_original_shape,5-8:intermediate,996,27,True,0.9367469879518072,0.9337748484160866
C,17,uniform_half_2,N_x_original_shape,5-8:compact,121,18,True,0.9090909090909091,0.9090660654505704
C,17,uniform_half_2,N_x_original_shape,9-16:elongated,19967,27,True,0.9816697550959083,0.9788460718160255
C,17,uniform_half_2,N_x_original_shape,9-16:intermediate,15866,27,True,0.9779402495903189,0.9769300968682513
C,17,uniform_half_2,N_x_original_shape,9-16:compact,2111,22,True,0.9829464708668877,0.9691042023748735
C,17,uniform_half_2,N_x_original_shape,17-32:elongated,14587,26,True,0.9924590388702269,0.9865141042615891
C,17,uniform_half_2,N_x_original_shape,17-32:intermediate,10253,25,True,0.9741539061738028,0.9734921427846617
C,17,uniform_half_2,N_x_original_shape,17-32:compact,1682,21,True,0.9732461355529132,0.9671412924424972
C,17,uniform_half_2,N_x_original_shape,33-64:elongated,5882,20,True,0.9960897653859232,0.9838431353627961
C,17,uniform_half_2,N_x_original_shape,33-64:intermediate,2658,22,True,0.9668924003009782,0.9598376914158869
C,17,uniform_half_2,N_x_original_shape,33-64:compact,302,14,True,0.9801324503311258,0.9782890007189073
C,17,uniform_half_2,N_x_original_shape,65-511:elongated,392,12,True,0.9872448979591837,0.6396396396396397
C,17,uniform_half_2,N_x_original_shape,65-511:intermediate,173,12,True,0.9826589595375722,0.9497531222770839
C,17,uniform_half_2,N_x_original_shape,65-511:compact,4,3,False,0.75,
C,17,uniform_half_2,history,none,1846,27,True,0.9295774647887324,0.9182175947698519
C,17,uniform_half_2,history,one_to_five,8062,27,True,0.9550979905730588,0.9447720944625171
C,17,uniform_half_2,history,six,70542,27,True,0.9832298488843526,0.9824577842650808
C,17,uniform_half_2,current_points,1,0,0,False,,
C,17,uniform_half_2,current_points,2,0,0,False,,
C,17,uniform_half_2,current_points,ge3,80450,27,True,0.9791796146674954,0.9779534148515618
C,17,uniform_half_2,current_range,le20,26404,27,True,0.9818209362217846,0.98121978906759
C,17,uniform_half_2,current_range,20to40,36863,27,True,0.9818517212380978,0.9812026437252479
C,17,uniform_half_2,current_range,gt40,17183,27,True,0.9693883489495432,0.962420493213995
C,17,uniform_quarter_0,retained_N,1-2,3181,27,True,0.9100911662999057,0.9005132213662458
C,17,uniform_quarter_0,retained_N,3-4,3392,27,True,0.9316037735849056,0.9233346855446274
C,17,uniform_quarter_0,retained_N,5-8,37944,27,True,0.9737507906388362,0.9736372626422842
C,17,uniform_quarter_0,retained_N,9-16,26522,27,True,0.978546112661187,0.9768109281675156
C,17,uniform_quarter_0,retained_N,17-32,8842,23,True,0.9800950011309658,0.9604205766447952
C,17,uniform_quarter_0,retained_N,33-64,538,14,True,0.9851301115241635,0.9220120316010727
C,17,uniform_quarter_0,retained_N,65-511,31,3,False,1.0,
C,17,uniform_quarter_0,original_shape,compact,4336,26,True,0.9644833948339483,0.9544881525683975
C,17,uniform_quarter_0,original_shape,elongated,45116,27,True,0.9791648195762036,0.9710065851121212
C,17,uniform_quarter_0,original_shape,intermediate,30998,27,True,0.9621588489579973,0.9617237328543606
C,17,uniform_quarter_0,N_x_original_shape,1-2:elongated,2013,27,True,0.9155489319423745,0.9073447325043158
C,17,uniform_quarter_0,N_x_original_shape,1-2:intermediate,1052,27,True,0.9001901140684411,0.8870347700964285
C,17,uniform_quarter_0,N_x_original_shape,1-2:compact,116,19,True,0.9051724137931034,0.8988505747126436
C,17,uniform_quarter_0,N_x_original_shape,3-4:elongated,2275,26,True,0.945054945054945,0.934200616449117
C,17,uniform_quarter_0,N_x_original_shape,3-4:intermediate,996,27,True,0.9066265060240963,0.9029836598877004
C,17,uniform_quarter_0,N_x_original_shape,3-4:compact,121,18,True,0.8842975206611571,0.8842263531984691
C,17,uniform_quarter_0,N_x_original_shape,5-8:elongated,19967,27,True,0.9764110782791606,0.9728059848817009
C,17,uniform_quarter_0,N_x_original_shape,5-8:intermediate,15866,27,True,0.9701247951594605,0.9687185401349825
C,17,uniform_quarter_0,N_x_original_shape,5-8:compact,2111,22,True,0.9758408337280909,0.9560794120586718
C,17,uniform_quarter_0,N_x_original_shape,9-16:elongated,14587,26,True,0.9897854253787619,0.9818008048058081
C,17,uniform_quarter_0,N_x_original_shape,9-16:intermediate,10253,25,True,0.9659611820930459,0.9650335350695722
C,17,uniform_quarter_0,N_x_original_shape,9-16:compact,1682,21,True,0.9577883472057075,0.9477583766959542
C,17,uniform_quarter_0,N_x_original_shape,17-32:elongated,5882,20,True,0.9959197551853112,0.983600981376157
C,17,uniform_quarter_0,N_x_original_shape,17-32:intermediate,2658,22,True,0.9454477050413845,0.935473976881398
C,17,uniform_quarter_0,N_x_original_shape,17-32:compact,302,14,True,0.9768211920529801,0.9745064698575787
C,17,uniform_quarter_0,N_x_original_shape,33-64:elongated,361,12,True,0.997229916897507,0.9608332429206901
C,17,uniform_quarter_0,N_x_original_shape,33-64:intermediate,173,12,True,0.9595375722543352,0.9031587365053978
C,17,uniform_quarter_0,N_x_original_shape,33-64:compact,4,3,False,1.0,
C,17,uniform_quarter_0,N_x_original_shape,65-511:elongated,31,3,False,1.0,
C,17,uniform_quarter_0,N_x_original_shape,65-511:intermediate,0,0,False,,
C,17,uniform_quarter_0,N_x_original_shape,65-511:compact,0,0,False,,
C,17,uniform_quarter_0,history,none,1846,27,True,0.8927410617551462,0.8799768299602799
C,17,uniform_quarter_0,history,one_to_five,8062,27,True,0.9412056561647234,0.9282481205582567
C,17,uniform_quarter_0,history,six,70542,27,True,0.9773893566953021,0.9763822312486222
C,17,uniform_quarter_0,current_points,1,0,0,False,,
C,17,uniform_quarter_0,current_points,2,0,0,False,,
C,17,uniform_quarter_0,current_points,ge3,80450,27,True,0.9718210068365445,0.97023059181312
C,17,uniform_quarter_0,current_range,le20,26404,27,True,0.9742841993637328,0.973495414943572
C,17,uniform_quarter_0,current_range,20to40,36863,27,True,0.9754767653202399,0.9746252064757421
C,17,uniform_quarter_0,current_range,gt40,17183,27,True,0.9601932142233603,0.9514642845462032
C,17,uniform_quarter_1,retained_N,1-2,3181,27,True,0.9075762338887142,0.8974631500006578
C,17,uniform_quarter_1,retained_N,3-4,3392,27,True,0.9369103773584906,0.9292212946116029
C,17,uniform_quarter_1,retained_N,5-8,37944,27,True,0.9744360109635252,0.974326691650381
C,17,uniform_quarter_1,retained_N,9-16,26522,27,True,0.9788100444913657,0.977086487188743
C,17,uniform_quarter_1,retained_N,17-32,8842,23,True,0.9815652567292468,0.9632390673703191
C,17,uniform_quarter_1,retained_N,33-64,538,14,True,0.9795539033457249,0.894613124387855
C,17,uniform_quarter_1,retained_N,65-511,31,3,False,1.0,
C,17,uniform_quarter_1,original_shape,compact,4336,26,True,0.9649446494464945,0.9548531222197287
C,17,uniform_quarter_1,original_shape,elongated,45116,27,True,0.979297810089547,0.9711822175186982
C,17,uniform_quarter_1,original_shape,intermediate,30998,27,True,0.963610555519711,0.9632015527572422
C,17,uniform_quarter_1,N_x_original_shape,1-2:elongated,2013,27,True,0.914555389965226,0.9058846682439721
C,17,uniform_quarter_1,N_x_original_shape,1-2:intermediate,1052,27,True,0.8944866920152091,0.8805796141019386
C,17,uniform_quarter_1,N_x_original_shape,1-2:compact,116,19,True,0.9051724137931034,0.8988505747126436
C,17,uniform_quarter_1,N_x_original_shape,3-4:elongated,2275,26,True,0.9476923076923077,0.9372514307183712
C,17,uniform_quarter_1,N_x_original_shape,3-4:intermediate,996,27,True,0.9206827309236948,0.9176545076841769
C,17,uniform_quarter_1,N_x_original_shape,3-4:compact,121,18,True,0.8677685950413223,0.86775956284153
C,17,uniform_quarter_1,N_x_original_shape,5-8:elongated,19967,27,True,0.9764611609155106,0.9728580138938889
C,17,uniform_quarter_1,N_x_original_shape,5-8:intermediate,15866,27,True,0.9717004916172949,0.9703659171119796
C,17,uniform_quarter_1,N_x_original_shape,5-8:compact,2111,22,True,0.9758408337280909,0.9552474812912848
C,17,uniform_quarter_1,N_x_original_shape,9-16:elongated,14587,26,True,0.9904024131075615,0.9829139047138407
C,17,uniform_quarter_1,N_x_original_shape,9-16:intermediate,10253,25,True,0.9648883253681849,0.963955989253942
C,17,uniform_quarter_1,N_x_original_shape,9-16:compact,1682,21,True,0.9631391200951248,0.9544684522312572
C,17,uniform_quarter_1,N_x_original_shape,17-32:elongated,5882,20,True,0.9947296837810269,0.9789919931038639
C,17,uniform_quarter_1,N_x_original_shape,17-32:intermediate,2658,22,True,0.9548532731376975,0.9461610913620757
C,17,uniform_quarter_1,N_x_original_shape,17-32:compact,302,14,True,0.9602649006622517,0.9569330227694063
C,17,uniform_quarter_1,N_x_original_shape,33-64:elongated,361,12,True,0.9944598337950139,0.9152582159624414
C,17,uniform_quarter_1,N_x_original_shape,33-64:intermediate,173,12,True,0.9479768786127167,0.8804973520607875
C,17,uniform_quarter_1,N_x_original_shape,33-64:compact,4,3,False,1.0,
C,17,uniform_quarter_1,N_x_original_shape,65-511:elongated,31,3,False,1.0,
C,17,uniform_quarter_1,N_x_original_shape,65-511:intermediate,0,0,False,,
C,17,uniform_quarter_1,N_x_original_shape,65-511:compact,0,0,False,,
C,17,uniform_quarter_1,history,none,1846,27,True,0.9008667388949079,0.8885805061895871
C,17,uniform_quarter_1,history,one_to_five,8062,27,True,0.9403373852642024,0.9272912269463657
C,17,uniform_quarter_1,history,six,70542,27,True,0.9780272745314847,0.9770444880949334
C,17,uniform_quarter_1,current_points,1,0,0,False,,
C,17,uniform_quarter_1,current_points,2,0,0,False,,
C,17,uniform_quarter_1,current_points,ge3,80450,27,True,0.9724798011187072,0.9709214452279765
C,17,uniform_quarter_1,current_range,le20,26404,27,True,0.9753067717012573,0.9745435135399096
C,17,uniform_quarter_1,current_range,20to40,36863,27,True,0.9757209125681577,0.9748775732495325
C,17,uniform_quarter_1,current_range,gt40,17183,27,True,0.9611825641622533,0.9526392036254846
C,17,uniform_quarter_2,retained_N,1-2,3181,27,True,0.904432568374725,0.8939289835423989
C,17,uniform_quarter_2,retained_N,3-4,3392,27,True,0.9386792452830188,0.931235702044247
C,17,uniform_quarter_2,retained_N,5-8,37944,27,True,0.9740406915454354,0.9739270546575706
C,17,uniform_quarter_2,retained_N,9-16,26522,27,True,0.9775657944348088,0.9757621154645378
C,17,uniform_quarter_2,retained_N,17-32,8842,23,True,0.9813390635602804,0.9629060523370118
C,17,uniform_quarter_2,retained_N,33-64,538,14,True,0.9851301115241635,0.9220120316010727
C,17,uniform_quarter_2,retained_N,65-511,31,3,False,1.0,
C,17,uniform_quarter_2,original_shape,compact,4336,26,True,0.9610239852398524,0.9497331263255108
C,17,uniform_quarter_2,original_shape,elongated,45116,27,True,0.9795859562017909,0.9715861128041586
C,17,uniform_quarter_2,original_shape,intermediate,30998,27,True,0.9620943286663656,0.9616653786753553
C,17,uniform_quarter_2,N_x_original_shape,1-2:elongated,2013,27,True,0.9100844510680576,0.9011235753811535
C,17,uniform_quarter_2,N_x_original_shape,1-2:intermediate,1052,27,True,0.8954372623574145,0.8810380489088644
C,17,uniform_quarter_2,N_x_original_shape,1-2:compact,116,19,True,0.8879310344827587,0.8804597701149426
C,17,uniform_quarter_2,N_x_original_shape,3-4:elongated,2275,26,True,0.9538461538461539,0.9446336153397392
C,17,uniform_quarter_2,N_x_original_shape,3-4:intermediate,996,27,True,0.9106425702811245,0.907156405698982
C,17,uniform_quarter_2,N_x_original_shape,3-4:compact,121,18,True,0.8842975206611571,0.8840996168582376
C,17,uniform_quarter_2,N_x_original_shape,5-8:elongated,19967,27,True,0.9767115740972605,0.9731501473955522
C,17,uniform_quarter_2,N_x_original_shape,5-8:intermediate,15866,27,True,0.9706920458842808,0.9693270476000821
C,17,uniform_quarter_2,N_x_original_shape,5-8:compact,2111,22,True,0.9739459971577451,0.9524144429266357
C,17,uniform_quarter_2,N_x_original_shape,9-16:elongated,14587,26,True,0.9900596421471173,0.9823122603080947
C,17,uniform_quarter_2,N_x_original_shape,9-16:intermediate,10253,25,True,0.9630352092070613,0.9620278217517704
C,17,uniform_quarter_2,N_x_original_shape,9-16:compact,1682,21,True,0.9577883472057075,0.947347652662576
C,17,uniform_quarter_2,N_x_original_shape,17-32:elongated,5882,20,True,0.995749744984699,0.9828974300553737
C,17,uniform_quarter_2,N_x_original_shape,17-32:intermediate,2658,22,True,0.9533483822422875,0.9447610555989447
C,17,uniform_quarter_2,N_x_original_shape,17-32:compact,302,14,True,0.9470198675496688,0.942344406261932
C,17,uniform_quarter_2,N_x_original_shape,33-64:elongated,361,12,True,1.0,1.0
C,17,uniform_quarter_2,N_x_original_shape,33-64:intermediate,173,12,True,0.953757225433526,0.8916040100250626
C,17,uniform_quarter_2,N_x_original_shape,33-64:compact,4,3,False,1.0,
C,17,uniform_quarter_2,N_x_original_shape,65-511:elongated,31,3,False,1.0,
C,17,uniform_quarter_2,N_x_original_shape,65-511:intermediate,0,0,False,,
C,17,uniform_quarter_2,N_x_original_shape,65-511:compact,0,0,False,,
C,17,uniform_quarter_2,history,none,1846,27,True,0.8878656554712893,0.8743718543402338
C,17,uniform_quarter_2,history,one_to_five,8062,27,True,0.9429421979657653,0.9303315004144957
C,17,uniform_quarter_2,history,six,70542,27,True,0.9773468288395566,0.9763373749434303
C,17,uniform_quarter_2,current_points,1,0,0,False,,
C,17,uniform_quarter_2,current_points,2,0,0,False,,
C,17,uniform_quarter_2,current_points,ge3,80450,27,True,0.9718458669981355,0.9702550489464759
C,17,uniform_quarter_2,current_range,le20,26404,27,True,0.9740190880169671,0.97322757141922
C,17,uniform_quarter_2,current_range,20to40,36863,27,True,0.9752326180723219,0.974375477760473
C,17,uniform_quarter_2,current_range,gt40,17183,27,True,0.9612407612174824,0.9526386715907964
C,17,central_half,retained_N,1-2,1615,27,True,0.923219814241486,0.9146778327675297
C,17,central_half,retained_N,3-4,1566,27,True,0.9310344827586207,0.9225615741893891
C,17,central_half,retained_N,5-8,3392,27,True,0.9386792452830188,0.9318466782094761
C,17,central_half,retained_N,9-16,37944,27,True,0.9783628505165507,0.9783000651816027
C,17,central_half,retained_N,17-32,26522,27,True,0.971759294170877,0.9698323583130112
C,17,central_half,retained_N,33-64,8842,23,True,0.9574756842343362,0.9224989209127161
C,17,central_half,retained_N,65-511,569,14,True,0.9525483304042179,0.8023924368126567
C,17,central_half,original_shape,compact,4336,26,True,0.9702490774907749,0.9610523925618359
C,17,central_half,original_shape,elongated,45116,27,True,0.9774137778171824,0.9691008452749453
C,17,central_half,original_shape,intermediate,30998,27,True,0.9591909155429382,0.9584960066639636
C,17,central_half,N_x_original_shape,1-2:elongated,1081,26,True,0.9269195189639223,0.9220570961273605
C,17,central_half,N_x_original_shape,1-2:intermediate,484,27,True,0.9152892561983471,0.891935457520789
C,17,central_half,N_x_original_shape,1-2:compact,50,14,False,0.92,0.910873440285205
C,17,central_half,N_x_original_shape,3-4:elongated,932,27,True,0.9431330472103004,0.9333544709414106
C,17,central_half,N_x_original_shape,3-4:intermediate,568,25,True,0.9172535211267606,0.9113133896981878
C,17,central_half,N_x_original_shape,3-4:compact,66,17,False,0.8787878787878788,0.8730769230769231
C,17,central_half,N_x_original_shape,5-8:elongated,2275,26,True,0.9512087912087912,0.9422510793405338
C,17,central_half,N_x_original_shape,5-8:intermediate,996,27,True,0.9166666666666666,0.9138206212112525
C,17,central_half,N_x_original_shape,5-8:compact,121,18,True,0.8842975206611571,0.8842263531984691
C,17,central_half,N_x_original_shape,9-16:elongated,19967,27,True,0.9789152100966595,0.9759161469472574
C,17,central_half,N_x_original_shape,9-16:intermediate,15866,27,True,0.9767427202823648,0.9755075435881694
C,17,central_half,N_x_original_shape,9-16:compact,2111,22,True,0.98531501657982,0.972468580626406
C,17,central_half,N_x_original_shape,17-32:elongated,14587,26,True,0.9825186810173442,0.9699309383695732
C,17,central_half,N_x_original_shape,17-32:intermediate,10253,25,True,0.956207939139764,0.9545257394350632
C,17,central_half,N_x_original_shape,17-32:compact,1682,21,True,0.9732461355529132,0.9663144121711382
C,17,central_half,N_x_original_shape,33-64:elongated,5882,20,True,0.9836790207412445,0.9400407747196737
C,17,central_half,N_x_original_shape,33-64:intermediate,2658,22,True,0.9040632054176072,0.8930484405560364
C,17,central_half,N_x_original_shape,33-64:compact,302,14,True,0.9172185430463576,0.9126592089585045
C,17,central_half,N_x_original_shape,65-511:elongated,392,12,True,0.9897959183673469,0.8723958333333333
C,17,central_half,N_x_original_shape,65-511:intermediate,173,12,True,0.8786127167630058,0.773008434864105
C,17,central_half,N_x_original_shape,65-511:compact,4,3,False,0.5,
C,17,central_half,history,none,1846,27,True,0.9225352112676056,0.9110630302340147
C,17,central_half,history,one_to_five,8062,27,True,0.9412056561647234,0.9292856013529598
C,17,central_half,history,six,70542,27,True,0.9745399903603527,0.9736001321790508
C,17,central_half,current_points,1,0,0,False,,
C,17,central_half,current_points,2,0,0,False,,
C,17,central_half,current_points,ge3,80450,27,True,0.9700062150403977,0.9685549790109182
C,17,central_half,current_range,le20,26404,27,True,0.9642857142857143,0.963478690727881
C,17,central_half,current_range,20to40,36863,27,True,0.9784065322952554,0.9777764525438755
C,17,central_half,current_range,gt40,17183,27,True,0.9607751847756504,0.9525585603671605
C,17,xy_fraction6,retained_N,1-2,0,0,False,,
C,17,xy_fraction6,retained_N,3-4,1615,27,True,0.9325077399380804,0.9243616598455309
C,17,xy_fraction6,retained_N,5-8,1566,27,True,0.9489144316730523,0.9418449197860963
C,17,xy_fraction6,retained_N,9-16,3392,27,True,0.9543042452830188,0.9484740120404364
C,17,xy_fraction6,retained_N,17-32,37944,27,True,0.9845034788108792,0.9844343857904778
C,17,xy_fraction6,retained_N,33-64,26522,27,True,0.9886886358494834,0.987734282813653
C,17,xy_fraction6,retained_N,65-511,9411,23,True,0.9872489639783233,0.9732070869262199
C,17,xy_fraction6,original_shape,compact,4336,26,True,0.9847785977859779,0.9805379643533328
C,17,xy_fraction6,original_shape,elongated,45116,27,True,0.9856813547300293,0.9799522447871272
C,17,xy_fraction6,original_shape,intermediate,30998,27,True,0.9793535066778501,0.9791397309289088
C,17,xy_fraction6,N_x_original_shape,1-2:elongated,0,0,False,,
C,17,xy_fraction6,N_x_original_shape,1-2:intermediate,0,0,False,,
C,17,xy_fraction6,N_x_original_shape,1-2:compact,0,0,False,,
C,17,xy_fraction6,N_x_original_shape,3-4:elongated,1081,26,True,0.937095282146161,0.9324667974922645
C,17,xy_fraction6,N_x_original_shape,3-4:intermediate,484,27,True,0.9214876033057852,0.8985862061359977
C,17,xy_fraction6,N_x_original_shape,3-4:compact,50,14,False,0.94,0.932157394843962
C,17,xy_fraction6,N_x_original_shape,5-8:elongated,932,27,True,0.9613733905579399,0.9540534618755478
C,17,xy_fraction6,N_x_original_shape,5-8:intermediate,568,25,True,0.9383802816901409,0.9329969700340071
C,17,xy_fraction6,N_x_original_shape,5-8:compact,66,17,False,0.8636363636363636,0.8581323143061859
C,17,xy_fraction6,N_x_original_shape,9-16:elongated,2275,26,True,0.9591208791208791,0.9509189289504666
C,17,xy_fraction6,N_x_original_shape,9-16:intermediate,996,27,True,0.9477911646586346,0.9453135558859305
C,17,xy_fraction6,N_x_original_shape,9-16:compact,121,18,True,0.9173553719008265,0.9173497267759563
C,17,xy_fraction6,N_x_original_shape,17-32:elongated,19967,27,True,0.9839234737316572,0.9814367637781245
C,17,xy_fraction6,N_x_original_shape,17-32:intermediate,15866,27,True,0.9846212025715366,0.9838991088500967
C,17,xy_fraction6,N_x_original_shape,17-32:compact,2111,22,True,0.9891046897205116,0.9801005852238658
C,17,xy_fraction6,N_x_original_shape,33-64:elongated,14587,26,True,0.9933502433673819,0.988051396208944
C,17,xy_fraction6,N_x_original_shape,33-64:intermediate,10253,25,True,0.9817614356773627,0.9813131708154785
C,17,xy_fraction6,N_x_original_shape,33-64:compact,1682,21,True,0.990487514863258,0.9882947536905105
C,17,xy_fraction6,N_x_original_shape,65-511:elongated,6274,20,True,0.9950589735416002,0.9783702209363815
C,17,xy_fraction6,N_x_original_shape,65-511:intermediate,2831,22,True,0.9703285058283292,0.9637367423272019
C,17,xy_fraction6,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
C,17,xy_fraction6,history,none,1846,27,True,0.9344528710725893,0.923843716064978
C,17,xy_fraction6,history,one_to_five,8062,27,True,0.9611758868767055,0.9521781816172981
C,17,xy_fraction6,history,six,70542,27,True,0.986986476141873,0.986389812518485
C,17,xy_fraction6,current_points,1,0,0,False,,
C,17,xy_fraction6,current_points,2,0,0,False,,
C,17,xy_fraction6,current_points,ge3,80450,27,True,0.98319453076445,0.9822066632567215
C,17,xy_fraction6,current_range,le20,26404,27,True,0.9856461142251174,0.9851695880335224
C,17,xy_fraction6,current_range,20to40,36863,27,True,0.9868160486124298,0.9863486467357018
C,17,xy_fraction6,current_range,gt40,17183,27,True,0.9716580341034744,0.9652003817506172
C,17,xy_fraction4,retained_N,1-2,0,0,False,,
C,17,xy_fraction4,retained_N,3-4,1615,27,True,0.9362229102167182,0.9283942922056986
C,17,xy_fraction4,retained_N,5-8,1566,27,True,0.9495530012771393,0.9425427060948464
C,17,xy_fraction4,retained_N,9-16,3392,27,True,0.9540094339622641,0.9481763105472538
C,17,xy_fraction4,retained_N,17-32,37944,27,True,0.9842662871600253,0.9841964150444132
C,17,xy_fraction4,retained_N,33-64,26522,27,True,0.9888771585853254,0.9879411853931324
C,17,xy_fraction4,retained_N,65-511,9411,23,True,0.9872489639783233,0.9732070869262199
C,17,xy_fraction4,original_shape,compact,4336,26,True,0.985239852398524,0.9811173213248032
C,17,xy_fraction4,original_shape,elongated,45116,27,True,0.9855926943878003,0.9798307867008339
C,17,xy_fraction4,original_shape,intermediate,30998,27,True,0.9794825472611136,0.9792692859930655
C,17,xy_fraction4,N_x_original_shape,1-2:elongated,0,0,False,,
C,17,xy_fraction4,N_x_original_shape,1-2:intermediate,0,0,False,,
C,17,xy_fraction4,N_x_original_shape,1-2:compact,0,0,False,,
C,17,xy_fraction4,N_x_original_shape,3-4:elongated,1081,26,True,0.940795559666975,0.9363059201319841
C,17,xy_fraction4,N_x_original_shape,3-4:intermediate,484,27,True,0.9256198347107438,0.9039237742341031
C,17,xy_fraction4,N_x_original_shape,3-4:compact,50,14,False,0.94,0.932157394843962
C,17,xy_fraction4,N_x_original_shape,5-8:elongated,932,27,True,0.9613733905579399,0.9540534618755478
C,17,xy_fraction4,N_x_original_shape,5-8:intermediate,568,25,True,0.9401408450704225,0.9348404075848573
C,17,xy_fraction4,N_x_original_shape,5-8:compact,66,17,False,0.8636363636363636,0.8581323143061859
C,17,xy_fraction4,N_x_original_shape,9-16:elongated,2275,26,True,0.9586813186813187,0.9504552051110489
C,17,xy_fraction4,N_x_original_shape,9-16:intermediate,996,27,True,0.9477911646586346,0.9453135558859305
C,17,xy_fraction4,N_x_original_shape,9-16:compact,121,18,True,0.9173553719008265,0.9173497267759563
C,17,xy_fraction4,N_x_original_shape,17-32:elongated,19967,27,True,0.9834226473681574,0.9808600900379644
C,17,xy_fraction4,N_x_original_shape,17-32:intermediate,15866,27,True,0.9846212025715366,0.9838982085333277
C,17,xy_fraction4,N_x_original_shape,17-32:compact,2111,22,True,0.9895783988630981,0.9809435882285358
C,17,xy_fraction4,N_x_original_shape,33-64:elongated,14587,26,True,0.9935559059436484,0.9884266360181425
C,17,xy_fraction4,N_x_original_shape,33-64:intermediate,10253,25,True,0.9818589681068955,0.9814102186684468
C,17,xy_fraction4,N_x_original_shape,33-64:compact,1682,21,True,0.9910820451843044,0.989019372994447
C,17,xy_fraction4,N_x_original_shape,65-511:elongated,6274,20,True,0.9950589735416002,0.9783702209363815
C,17,xy_fraction4,N_x_original_shape,65-511:intermediate,2831,22,True,0.9703285058283292,0.9637367423272019
C,17,xy_fraction4,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
C,17,xy_fraction4,history,none,1846,27,True,0.9382448537378115,0.9280798884514436
C,17,xy_fraction4,history,one_to_five,8062,27,True,0.9609278094765566,0.9518853619910672
C,17,xy_fraction4,history,six,70542,27,True,0.9869439482861274,0.9863466056350251
C,17,xy_fraction4,current_points,1,0,0,False,,
C,17,xy_fraction4,current_points,2,0,0,False,,
C,17,xy_fraction4,current_points,ge3,80450,27,True,0.983219390926041,0.9822343065350034
C,17,xy_fraction4,current_range,le20,26404,27,True,0.9857218603241933,0.9852490895932811
C,17,xy_fraction4,current_range,20to40,36863,27,True,0.9868431760844207,0.9863771606770304
C,17,xy_fraction4,current_range,gt40,17183,27,True,0.9715998370482454,0.9651353625255314
C,17,kept_single,retained_N,1-2,0,0,False,,
C,17,kept_single,retained_N,3-4,40406,27,True,0.9682472900064347,0.9680071049163362
C,17,kept_single,retained_N,5-8,26553,27,True,0.9721688698075547,0.9706912810114805
C,17,kept_single,retained_N,9-16,12049,26,True,0.9673831853265831,0.9470726475390032
C,17,kept_single,retained_N,17-32,1357,21,True,0.9705232129697863,0.8889707085583374
C,17,kept_single,retained_N,33-64,85,8,False,1.0,
C,17,kept_single,retained_N,65-511,0,0,False,,
C,17,kept_single,original_shape,compact,4336,26,True,0.9568726937269373,0.9437712821423934
C,17,kept_single,original_shape,elongated,45116,27,True,0.9785441971806011,0.9703896713085347
C,17,kept_single,original_shape,intermediate,30998,27,True,0.9580618104393832,0.9575486856867708
C,17,kept_single,N_x_original_shape,1-2:elongated,0,0,False,,
C,17,kept_single,N_x_original_shape,1-2:intermediate,0,0,False,,
C,17,kept_single,N_x_original_shape,1-2:compact,0,0,False,,
C,17,kept_single,N_x_original_shape,3-4:elongated,21829,27,True,0.9737505153694627,0.9702857315937872
C,17,kept_single,N_x_original_shape,3-4:intermediate,16401,27,True,0.961038961038961,0.9599848162640694
C,17,kept_single,N_x_original_shape,3-4:compact,2176,24,True,0.9673713235294118,0.9496476055920308
C,17,kept_single,N_x_original_shape,5-8:elongated,14358,27,True,0.9820309235269536,0.9719482183492422
C,17,kept_single,N_x_original_shape,5-8:intermediate,10581,27,True,0.9622908987808335,0.9611044459773008
C,17,kept_single,N_x_original_shape,5-8:compact,1614,24,True,0.9491945477075588,0.932756560335577
C,17,kept_single,N_x_original_shape,9-16:elongated,8030,25,True,0.9840597758405978,0.9448018561492894
C,17,kept_single,N_x_original_shape,9-16:intermediate,3517,26,True,0.9334660221779926,0.9304101429716594
C,17,kept_single,N_x_original_shape,9-16:compact,502,19,True,0.9382470119521913,0.9377467707287412
